date,indicator,value,source,entity_type,entity_code,entity_name,extra_json
2022-12-31,icn_airline_pax_arrPassenger,7549.0,ODP_B551177,airline,AA,아메리칸항공,
2022-12-31,icn_airline_pax_arrPassenger,406695.0,ODP_B551177,airline,KE,대한항공,
2022-12-31,icn_airline_pax_arrPassenger,235768.0,ODP_B551177,airline,OZ,아시아나항공,
2022-12-31,icn_airline_pax_depPassenger,163698.0,ODP_B551177,airline,7C,제주항공,
2022-12-31,icn_airline_pax_depPassenger,7941.0,ODP_B551177,airline,AA,아메리칸항공,
2022-12-31,icn_airline_pax_depPassenger,402464.0,ODP_B551177,airline,KE,대한항공,
2022-12-31,icn_airline_pax_depPassenger,234166.0,ODP_B551177,airline,OZ,아시아나항공,
2022-12-31,icn_airline_pax_passenger,323560.0,ODP_B551177,airline,7C,제주항공,
2022-12-31,icn_airline_pax_passenger,15490.0,ODP_B551177,airline,AA,아메리칸항공,
2022-12-31,icn_airline_pax_passenger,809159.0,ODP_B551177,airline,KE,대한항공,
2022-12-31,icn_airline_pax_passenger,469934.0,ODP_B551177,airline,OZ,아시아나항공,
2023-01-31,icn_airline_cargo_tons_arrBaggage,646.0,ODP_B551177,airline,7C,제주항공,
2023-01-31,icn_airline_cargo_tons_arrBaggage,10.0,ODP_B551177,airline,AA,아메리칸항공,
2023-01-31,icn_airline_cargo_tons_arrBaggage,45512.0,ODP_B551177,airline,KE,대한항공,
2023-01-31,icn_airline_cargo_tons_arrBaggage,23240.0,ODP_B551177,airline,OZ,아시아나항공,
2023-01-31,icn_airline_cargo_tons_baggage,1259.0,ODP_B551177,airline,7C,제주항공,
2023-01-31,icn_airline_cargo_tons_baggage,287.0,ODP_B551177,airline,AA,아메리칸항공,
2023-01-31,icn_airline_cargo_tons_baggage,88191.0,ODP_B551177,airline,KE,대한항공,
2023-01-31,icn_airline_cargo_tons_baggage,44492.0,ODP_B551177,airline,OZ,아시아나항공,
2023-01-31,icn_airline_cargo_tons_depBaggage,614.0,ODP_B551177,airline,7C,제주항공,
2023-01-31,icn_airline_cargo_tons_depBaggage,277.0,ODP_B551177,airline,AA,아메리칸항공,
2023-01-31,icn_airline_cargo_tons_depBaggage,42678.0,ODP_B551177,airline,KE,대한항공,
2023-01-31,icn_airline_cargo_tons_depBaggage,21251.0,ODP_B551177,airline,OZ,아시아나항공,
2023-01-31,icn_airline_pax_arrPassenger,183036.0,ODP_B551177,airline,7C,제주항공,
2023-01-31,icn_airline_pax_arrPassenger,6804.0,ODP_B551177,airline,AA,아메리칸항공,
2023-01-31,icn_airline_pax_arrPassenger,418906.0,ODP_B551177,airline,KE,대한항공,
2023-01-31,icn_airline_pax_arrPassenger,244660.0,ODP_B551177,airline,OZ,아시아나항공,
2023-01-31,icn_airline_pax_depPassenger,192684.0,ODP_B551177,airline,7C,제주항공,
2023-01-31,icn_airline_pax_depPassenger,7329.0,ODP_B551177,airline,AA,아메리칸항공,
2023-01-31,icn_airline_pax_depPassenger,458259.0,ODP_B551177,airline,KE,대한항공,
2023-01-31,icn_airline_pax_depPassenger,267367.0,ODP_B551177,airline,OZ,아시아나항공,
2023-01-31,icn_airline_pax_passenger,375720.0,ODP_B551177,airline,7C,제주항공,
2023-01-31,icn_airline_pax_passenger,14133.0,ODP_B551177,airline,AA,아메리칸항공,
2023-01-31,icn_airline_pax_passenger,877165.0,ODP_B551177,airline,KE,대한항공,
2023-01-31,icn_airline_pax_passenger,512027.0,ODP_B551177,airline,OZ,아시아나항공,
2023-02-28,icn_airline_cargo_tons_arrBaggage,791.0,ODP_B551177,airline,7C,제주항공,
2023-02-28,icn_airline_cargo_tons_arrBaggage,10.0,ODP_B551177,airline,AA,아메리칸항공,
2023-02-28,icn_airline_cargo_tons_arrBaggage,48836.0,ODP_B551177,airline,KE,대한항공,
2023-02-28,icn_airline_cargo_tons_arrBaggage,21886.0,ODP_B551177,airline,OZ,아시아나항공,
2023-02-28,icn_airline_cargo_tons_baggage,1720.0,ODP_B551177,airline,7C,제주항공,
2023-02-28,icn_airline_cargo_tons_baggage,221.0,ODP_B551177,airline,AA,아메리칸항공,
2023-02-28,icn_airline_cargo_tons_baggage,91705.0,ODP_B551177,airline,KE,대한항공,
2023-02-28,icn_airline_cargo_tons_baggage,41409.0,ODP_B551177,airline,OZ,아시아나항공,
2023-02-28,icn_airline_cargo_tons_depBaggage,929.0,ODP_B551177,airline,7C,제주항공,
2023-02-28,icn_airline_cargo_tons_depBaggage,211.0,ODP_B551177,airline,AA,아메리칸항공,
2023-02-28,icn_airline_cargo_tons_depBaggage,42869.0,ODP_B551177,airline,KE,대한항공,
2023-02-28,icn_airline_cargo_tons_depBaggage,19523.0,ODP_B551177,airline,OZ,아시아나항공,
2023-02-28,icn_airline_pax_arrPassenger,188336.0,ODP_B551177,airline,7C,제주항공,
2023-02-28,icn_airline_pax_arrPassenger,5550.0,ODP_B551177,airline,AA,아메리칸항공,
2023-02-28,icn_airline_pax_arrPassenger,426757.0,ODP_B551177,airline,KE,대한항공,
2023-02-28,icn_airline_pax_arrPassenger,259239.0,ODP_B551177,airline,OZ,아시아나항공,
2023-02-28,icn_airline_pax_depPassenger,183662.0,ODP_B551177,airline,7C,제주항공,
2023-02-28,icn_airline_pax_depPassenger,5935.0,ODP_B551177,airline,AA,아메리칸항공,
2023-02-28,icn_airline_pax_depPassenger,404630.0,ODP_B551177,airline,KE,대한항공,
2023-02-28,icn_airline_pax_depPassenger,240220.0,ODP_B551177,airline,OZ,아시아나항공,
2023-02-28,icn_airline_pax_passenger,371998.0,ODP_B551177,airline,7C,제주항공,
2023-02-28,icn_airline_pax_passenger,11485.0,ODP_B551177,airline,AA,아메리칸항공,
2023-02-28,icn_airline_pax_passenger,831387.0,ODP_B551177,airline,KE,대한항공,
2023-02-28,icn_airline_pax_passenger,499459.0,ODP_B551177,airline,OZ,아시아나항공,
2023-03-31,icn_airline_cargo_tons_arrBaggage,771.0,ODP_B551177,airline,7C,제주항공,
2023-03-31,icn_airline_cargo_tons_arrBaggage,18.0,ODP_B551177,airline,AA,아메리칸항공,
2023-03-31,icn_airline_cargo_tons_arrBaggage,53380.0,ODP_B551177,airline,KE,대한항공,
2023-03-31,icn_airline_cargo_tons_arrBaggage,24722.0,ODP_B551177,airline,OZ,아시아나항공,
2023-03-31,icn_airline_cargo_tons_baggage,1715.0,ODP_B551177,airline,7C,제주항공,
2023-03-31,icn_airline_cargo_tons_baggage,256.0,ODP_B551177,airline,AA,아메리칸항공,
2023-03-31,icn_airline_cargo_tons_baggage,102152.0,ODP_B551177,airline,KE,대한항공,
2023-03-31,icn_airline_cargo_tons_baggage,48920.0,ODP_B551177,airline,OZ,아시아나항공,
2023-03-31,icn_airline_cargo_tons_depBaggage,943.0,ODP_B551177,airline,7C,제주항공,
2023-03-31,icn_airline_cargo_tons_depBaggage,237.0,ODP_B551177,airline,AA,아메리칸항공,
2023-03-31,icn_airline_cargo_tons_depBaggage,48772.0,ODP_B551177,airline,KE,대한항공,
2023-03-31,icn_airline_cargo_tons_depBaggage,24198.0,ODP_B551177,airline,OZ,아시아나항공,
2023-03-31,icn_airline_pax_arrPassenger,203363.0,ODP_B551177,airline,7C,제주항공,
2023-03-31,icn_airline_pax_arrPassenger,7160.0,ODP_B551177,airline,AA,아메리칸항공,
2023-03-31,icn_airline_pax_arrPassenger,473248.0,ODP_B551177,airline,KE,대한항공,
2023-03-31,icn_airline_pax_arrPassenger,293737.0,ODP_B551177,airline,OZ,아시아나항공,
2023-03-31,icn_airline_pax_depPassenger,196884.0,ODP_B551177,airline,7C,제주항공,
2023-03-31,icn_airline_pax_depPassenger,7389.0,ODP_B551177,airline,AA,아메리칸항공,
2023-03-31,icn_airline_pax_depPassenger,438328.0,ODP_B551177,airline,KE,대한항공,
2023-03-31,icn_airline_pax_depPassenger,270531.0,ODP_B551177,airline,OZ,아시아나항공,
2023-03-31,icn_airline_pax_passenger,400247.0,ODP_B551177,airline,7C,제주항공,
2023-03-31,icn_airline_pax_passenger,14549.0,ODP_B551177,airline,AA,아메리칸항공,
2023-03-31,icn_airline_pax_passenger,911576.0,ODP_B551177,airline,KE,대한항공,
2023-03-31,icn_airline_pax_passenger,564268.0,ODP_B551177,airline,OZ,아시아나항공,
2023-04-30,icn_airline_cargo_tons_arrBaggage,703.0,ODP_B551177,airline,7C,제주항공,
2023-04-30,icn_airline_cargo_tons_arrBaggage,66.0,ODP_B551177,airline,AA,아메리칸항공,
2023-04-30,icn_airline_cargo_tons_arrBaggage,50447.0,ODP_B551177,airline,KE,대한항공,
2023-04-30,icn_airline_cargo_tons_arrBaggage,23273.0,ODP_B551177,airline,OZ,아시아나항공,
2023-04-30,icn_airline_cargo_tons_baggage,1432.0,ODP_B551177,airline,7C,제주항공,
2023-04-30,icn_airline_cargo_tons_baggage,349.0,ODP_B551177,airline,AA,아메리칸항공,
2023-04-30,icn_airline_cargo_tons_baggage,96355.0,ODP_B551177,airline,KE,대한항공,
2023-04-30,icn_airline_cargo_tons_baggage,45093.0,ODP_B551177,airline,OZ,아시아나항공,
2023-04-30,icn_airline_cargo_tons_depBaggage,729.0,ODP_B551177,airline,7C,제주항공,
2023-04-30,icn_airline_cargo_tons_depBaggage,284.0,ODP_B551177,airline,AA,아메리칸항공,
2023-04-30,icn_airline_cargo_tons_depBaggage,45908.0,ODP_B551177,airline,KE,대한항공,
2023-04-30,icn_airline_cargo_tons_depBaggage,21820.0,ODP_B551177,airline,OZ,아시아나항공,
2023-04-30,icn_airline_pax_arrPassenger,186098.0,ODP_B551177,airline,7C,제주항공,
2023-04-30,icn_airline_pax_arrPassenger,7678.0,ODP_B551177,airline,AA,아메리칸항공,
2023-04-30,icn_airline_pax_arrPassenger,496404.0,ODP_B551177,airline,KE,대한항공,
2023-04-30,icn_airline_pax_arrPassenger,294448.0,ODP_B551177,airline,OZ,아시아나항공,
2023-04-30,icn_airline_pax_depPassenger,185934.0,ODP_B551177,airline,7C,제주항공,
2023-04-30,icn_airline_pax_depPassenger,8555.0,ODP_B551177,airline,AA,아메리칸항공,
2023-04-30,icn_airline_pax_depPassenger,497840.0,ODP_B551177,airline,KE,대한항공,
2023-04-30,icn_airline_pax_depPassenger,295044.0,ODP_B551177,airline,OZ,아시아나항공,
2023-04-30,icn_airline_pax_passenger,372032.0,ODP_B551177,airline,7C,제주항공,
2023-04-30,icn_airline_pax_passenger,16233.0,ODP_B551177,airline,AA,아메리칸항공,
2023-04-30,icn_airline_pax_passenger,994244.0,ODP_B551177,airline,KE,대한항공,
2023-04-30,icn_airline_pax_passenger,589492.0,ODP_B551177,airline,OZ,아시아나항공,
2023-05-31,icn_airline_cargo_tons_arrBaggage,779.0,ODP_B551177,airline,7C,제주항공,
2023-05-31,icn_airline_cargo_tons_arrBaggage,59.0,ODP_B551177,airline,AA,아메리칸항공,
2023-05-31,icn_airline_cargo_tons_arrBaggage,48337.0,ODP_B551177,airline,KE,대한항공,
2023-05-31,icn_airline_cargo_tons_arrBaggage,22350.0,ODP_B551177,airline,OZ,아시아나항공,
2023-05-31,icn_airline_cargo_tons_baggage,1742.0,ODP_B551177,airline,7C,제주항공,
2023-05-31,icn_airline_cargo_tons_baggage,295.0,ODP_B551177,airline,AA,아메리칸항공,
2023-05-31,icn_airline_cargo_tons_baggage,92732.0,ODP_B551177,airline,KE,대한항공,
2023-05-31,icn_airline_cargo_tons_baggage,44545.0,ODP_B551177,airline,OZ,아시아나항공,
2023-05-31,icn_airline_cargo_tons_depBaggage,963.0,ODP_B551177,airline,7C,제주항공,
2023-05-31,icn_airline_cargo_tons_depBaggage,235.0,ODP_B551177,airline,AA,아메리칸항공,
2023-05-31,icn_airline_cargo_tons_depBaggage,44395.0,ODP_B551177,airline,KE,대한항공,
2023-05-31,icn_airline_cargo_tons_depBaggage,22195.0,ODP_B551177,airline,OZ,아시아나항공,
2023-05-31,icn_airline_pax_arrPassenger,221624.0,ODP_B551177,airline,7C,제주항공,
2023-05-31,icn_airline_pax_arrPassenger,8710.0,ODP_B551177,airline,AA,아메리칸항공,
2023-05-31,icn_airline_pax_arrPassenger,524199.0,ODP_B551177,airline,KE,대한항공,
2023-05-31,icn_airline_pax_arrPassenger,324391.0,ODP_B551177,airline,OZ,아시아나항공,
2023-05-31,icn_airline_pax_depPassenger,222452.0,ODP_B551177,airline,7C,제주항공,
2023-05-31,icn_airline_pax_depPassenger,8764.0,ODP_B551177,airline,AA,아메리칸항공,
2023-05-31,icn_airline_pax_depPassenger,518463.0,ODP_B551177,airline,KE,대한항공,
2023-05-31,icn_airline_pax_depPassenger,328712.0,ODP_B551177,airline,OZ,아시아나항공,
2023-05-31,icn_airline_pax_passenger,444076.0,ODP_B551177,airline,7C,제주항공,
2023-05-31,icn_airline_pax_passenger,17474.0,ODP_B551177,airline,AA,아메리칸항공,
2023-05-31,icn_airline_pax_passenger,1042662.0,ODP_B551177,airline,KE,대한항공,
2023-05-31,icn_airline_pax_passenger,653103.0,ODP_B551177,airline,OZ,아시아나항공,
2023-06-30,icn_airline_cargo_tons_arrBaggage,947.0,ODP_B551177,airline,7C,제주항공,
2023-06-30,icn_airline_cargo_tons_arrBaggage,57.0,ODP_B551177,airline,AA,아메리칸항공,
2023-06-30,icn_airline_cargo_tons_arrBaggage,51433.0,ODP_B551177,airline,KE,대한항공,
2023-06-30,icn_airline_cargo_tons_arrBaggage,24589.0,ODP_B551177,airline,OZ,아시아나항공,
2023-06-30,icn_airline_cargo_tons_baggage,2026.0,ODP_B551177,airline,7C,제주항공,
2023-06-30,icn_airline_cargo_tons_baggage,282.0,ODP_B551177,airline,AA,아메리칸항공,
2023-06-30,icn_airline_cargo_tons_baggage,99009.0,ODP_B551177,airline,KE,대한항공,
2023-06-30,icn_airline_cargo_tons_baggage,47477.0,ODP_B551177,airline,OZ,아시아나항공,
2023-06-30,icn_airline_cargo_tons_depBaggage,1080.0,ODP_B551177,airline,7C,제주항공,
2023-06-30,icn_airline_cargo_tons_depBaggage,225.0,ODP_B551177,airline,AA,아메리칸항공,
2023-06-30,icn_airline_cargo_tons_depBaggage,47577.0,ODP_B551177,airline,KE,대한항공,
2023-06-30,icn_airline_cargo_tons_depBaggage,22889.0,ODP_B551177,airline,OZ,아시아나항공,
2023-06-30,icn_airline_pax_arrPassenger,229607.0,ODP_B551177,airline,7C,제주항공,
2023-06-30,icn_airline_pax_arrPassenger,8578.0,ODP_B551177,airline,AA,아메리칸항공,
2023-06-30,icn_airline_pax_arrPassenger,549802.0,ODP_B551177,airline,KE,대한항공,
2023-06-30,icn_airline_pax_arrPassenger,342489.0,ODP_B551177,airline,OZ,아시아나항공,
2023-06-30,icn_airline_pax_depPassenger,233822.0,ODP_B551177,airline,7C,제주항공,
2023-06-30,icn_airline_pax_depPassenger,8751.0,ODP_B551177,airline,AA,아메리칸항공,
2023-06-30,icn_airline_pax_depPassenger,536716.0,ODP_B551177,airline,KE,대한항공,
2023-06-30,icn_airline_pax_depPassenger,342762.0,ODP_B551177,airline,OZ,아시아나항공,
2023-06-30,icn_airline_pax_passenger,463429.0,ODP_B551177,airline,7C,제주항공,
2023-06-30,icn_airline_pax_passenger,17329.0,ODP_B551177,airline,AA,아메리칸항공,
2023-06-30,icn_airline_pax_passenger,1086518.0,ODP_B551177,airline,KE,대한항공,
2023-06-30,icn_airline_pax_passenger,685251.0,ODP_B551177,airline,OZ,아시아나항공,
2023-07-31,icn_airline_cargo_tons_arrBaggage,1013.0,ODP_B551177,airline,7C,제주항공,
2023-07-31,icn_airline_cargo_tons_arrBaggage,92.0,ODP_B551177,airline,AA,아메리칸항공,
2023-07-31,icn_airline_cargo_tons_arrBaggage,53848.0,ODP_B551177,airline,KE,대한항공,
2023-07-31,icn_airline_cargo_tons_arrBaggage,25523.0,ODP_B551177,airline,OZ,아시아나항공,
2023-07-31,icn_airline_cargo_tons_baggage,1998.0,ODP_B551177,airline,7C,제주항공,
2023-07-31,icn_airline_cargo_tons_baggage,358.0,ODP_B551177,airline,AA,아메리칸항공,
2023-07-31,icn_airline_cargo_tons_baggage,104388.0,ODP_B551177,airline,KE,대한항공,
2023-07-31,icn_airline_cargo_tons_baggage,49748.0,ODP_B551177,airline,OZ,아시아나항공,
2023-07-31,icn_airline_cargo_tons_depBaggage,986.0,ODP_B551177,airline,7C,제주항공,
2023-07-31,icn_airline_cargo_tons_depBaggage,266.0,ODP_B551177,airline,AA,아메리칸항공,
2023-07-31,icn_airline_cargo_tons_depBaggage,50540.0,ODP_B551177,airline,KE,대한항공,
2023-07-31,icn_airline_cargo_tons_depBaggage,24225.0,ODP_B551177,airline,OZ,아시아나항공,
2023-07-31,icn_airline_pax_arrPassenger,251702.0,ODP_B551177,airline,7C,제주항공,
2023-07-31,icn_airline_pax_arrPassenger,8205.0,ODP_B551177,airline,AA,아메리칸항공,
2023-07-31,icn_airline_pax_arrPassenger,586530.0,ODP_B551177,airline,KE,대한항공,
2023-07-31,icn_airline_pax_arrPassenger,370401.0,ODP_B551177,airline,OZ,아시아나항공,
2023-07-31,icn_airline_pax_depPassenger,263768.0,ODP_B551177,airline,7C,제주항공,
2023-07-31,icn_airline_pax_depPassenger,8819.0,ODP_B551177,airline,AA,아메리칸항공,
2023-07-31,icn_airline_pax_depPassenger,610795.0,ODP_B551177,airline,KE,대한항공,
2023-07-31,icn_airline_pax_depPassenger,394576.0,ODP_B551177,airline,OZ,아시아나항공,
2023-07-31,icn_airline_pax_passenger,515470.0,ODP_B551177,airline,7C,제주항공,
2023-07-31,icn_airline_pax_passenger,17024.0,ODP_B551177,airline,AA,아메리칸항공,
2023-07-31,icn_airline_pax_passenger,1197325.0,ODP_B551177,airline,KE,대한항공,
2023-07-31,icn_airline_pax_passenger,764977.0,ODP_B551177,airline,OZ,아시아나항공,
2023-08-31,icn_airline_cargo_tons_arrBaggage,1020.0,ODP_B551177,airline,7C,제주항공,
2023-08-31,icn_airline_cargo_tons_arrBaggage,112.0,ODP_B551177,airline,AA,아메리칸항공,
2023-08-31,icn_airline_cargo_tons_arrBaggage,50501.0,ODP_B551177,airline,KE,대한항공,
2023-08-31,icn_airline_cargo_tons_arrBaggage,22846.0,ODP_B551177,airline,OZ,아시아나항공,
2023-08-31,icn_airline_cargo_tons_baggage,2095.0,ODP_B551177,airline,7C,제주항공,
2023-08-31,icn_airline_cargo_tons_baggage,339.0,ODP_B551177,airline,AA,아메리칸항공,
2023-08-31,icn_airline_cargo_tons_baggage,101006.0,ODP_B551177,airline,KE,대한항공,
2023-08-31,icn_airline_cargo_tons_baggage,46517.0,ODP_B551177,airline,OZ,아시아나항공,
2023-08-31,icn_airline_cargo_tons_depBaggage,1075.0,ODP_B551177,airline,7C,제주항공,
2023-08-31,icn_airline_cargo_tons_depBaggage,227.0,ODP_B551177,airline,AA,아메리칸항공,
2023-08-31,icn_airline_cargo_tons_depBaggage,50505.0,ODP_B551177,airline,KE,대한항공,
2023-08-31,icn_airline_cargo_tons_depBaggage,23671.0,ODP_B551177,airline,OZ,아시아나항공,
2023-08-31,icn_airline_pax_arrPassenger,268537.0,ODP_B551177,airline,7C,제주항공,
2023-08-31,icn_airline_pax_arrPassenger,7213.0,ODP_B551177,airline,AA,아메리칸항공,
2023-08-31,icn_airline_pax_arrPassenger,628894.0,ODP_B551177,airline,KE,대한항공,
2023-08-31,icn_airline_pax_arrPassenger,418771.0,ODP_B551177,airline,OZ,아시아나항공,
2023-08-31,icn_airline_pax_depPassenger,252136.0,ODP_B551177,airline,7C,제주항공,
2023-08-31,icn_airline_pax_depPassenger,8796.0,ODP_B551177,airline,AA,아메리칸항공,
2023-08-31,icn_airline_pax_depPassenger,605015.0,ODP_B551177,airline,KE,대한항공,
2023-08-31,icn_airline_pax_depPassenger,401060.0,ODP_B551177,airline,OZ,아시아나항공,
2023-08-31,icn_airline_pax_passenger,520673.0,ODP_B551177,airline,7C,제주항공,
2023-08-31,icn_airline_pax_passenger,16009.0,ODP_B551177,airline,AA,아메리칸항공,
2023-08-31,icn_airline_pax_passenger,1233909.0,ODP_B551177,airline,KE,대한항공,
2023-08-31,icn_airline_pax_passenger,819831.0,ODP_B551177,airline,OZ,아시아나항공,
2023-09-30,icn_airline_cargo_tons_arrBaggage,1021.0,ODP_B551177,airline,7C,제주항공,
2023-09-30,icn_airline_cargo_tons_arrBaggage,117.0,ODP_B551177,airline,AA,아메리칸항공,
2023-09-30,icn_airline_cargo_tons_arrBaggage,50213.0,ODP_B551177,airline,KE,대한항공,
2023-09-30,icn_airline_cargo_tons_arrBaggage,23519.0,ODP_B551177,airline,OZ,아시아나항공,
2023-09-30,icn_airline_cargo_tons_baggage,2133.0,ODP_B551177,airline,7C,제주항공,
2023-09-30,icn_airline_cargo_tons_baggage,342.0,ODP_B551177,airline,AA,아메리칸항공,
2023-09-30,icn_airline_cargo_tons_baggage,102717.0,ODP_B551177,airline,KE,대한항공,
2023-09-30,icn_airline_cargo_tons_baggage,48812.0,ODP_B551177,airline,OZ,아시아나항공,
2023-09-30,icn_airline_cargo_tons_depBaggage,1113.0,ODP_B551177,airline,7C,제주항공,
2023-09-30,icn_airline_cargo_tons_depBaggage,225.0,ODP_B551177,airline,AA,아메리칸항공,
2023-09-30,icn_airline_cargo_tons_depBaggage,52504.0,ODP_B551177,airline,KE,대한항공,
2023-09-30,icn_airline_cargo_tons_depBaggage,25293.0,ODP_B551177,airline,OZ,아시아나항공,
2023-09-30,icn_airline_pax_arrPassenger,232246.0,ODP_B551177,airline,7C,제주항공,
2023-09-30,icn_airline_pax_arrPassenger,7424.0,ODP_B551177,airline,AA,아메리칸항공,
2023-09-30,icn_airline_pax_arrPassenger,556341.0,ODP_B551177,airline,KE,대한항공,
2023-09-30,icn_airline_pax_arrPassenger,337577.0,ODP_B551177,airline,OZ,아시아나항공,
2023-09-30,icn_airline_pax_depPassenger,241540.0,ODP_B551177,airline,7C,제주항공,
2023-09-30,icn_airline_pax_depPassenger,8449.0,ODP_B551177,airline,AA,아메리칸항공,
