date,indicator,value,source,entity_type,entity_code,entity_name,extra_json
2024-04-30,kac_S_FFI,1163.0,KAC_AIRPORT,airline,PAL,필리핀항공,"{""yyyymm"": ""202404""}"
2024-04-30,kac_S_FFI,0.0,KAC_AIRPORT,airline,RYL,로얄에어필리핀,"{""yyyymm"": ""202404""}"
2024-04-30,kac_S_FFI,0.0,KAC_AIRPORT,airline,SFJ,스타플라이어항공,"{""yyyymm"": ""202404""}"
2024-04-30,kac_S_FFI,4837.0,KAC_AIRPORT,airline,SIA,싱가포르항공,"{""yyyymm"": ""202404""}"
2024-04-30,kac_S_FFI,0.0,KAC_AIRPORT,airline,TGW,스쿠트 항공,"{""yyyymm"": ""202404""}"
2024-04-30,kac_S_FFI,0.0,KAC_AIRPORT,airline,TTW,타이거에어 타이완,"{""yyyymm"": ""202404""}"
2024-04-30,kac_S_FFI,0.0,KAC_AIRPORT,airline,TWB,티웨이항공,"{""yyyymm"": ""202404""}"
2024-04-30,kac_S_FFI,18562.0,KAC_AIRPORT,airline,VJC,비엣젯항공,"{""yyyymm"": ""202404""}"
2024-04-30,kac_S_FFI,0.0,KAC_AIRPORT,airline,XAX,에어아시아엑스,"{""yyyymm"": ""202404""}"
2024-04-30,kac_S_FFO,1527361.0,KAC_AIRPORT,airline,AAR,아시아나항공,"{""yyyymm"": ""202404""}"
2024-04-30,kac_S_FFO,273316.0,KAC_AIRPORT,airline,ABL,에어부산,"{""yyyymm"": ""202404""}"
2024-04-30,kac_S_FFO,14786.0,KAC_AIRPORT,airline,ANA,전일본공수,"{""yyyymm"": ""202404""}"
2024-04-30,kac_S_FFO,0.0,KAC_AIRPORT,airline,ASV,에어서울,"{""yyyymm"": ""202404""}"
2024-04-30,kac_S_FFO,329.0,KAC_AIRPORT,airline,CAL,중화항공,"{""yyyymm"": ""202404""}"
2024-04-30,kac_S_FFO,0.0,KAC_AIRPORT,airline,CCA,중국국제항공,"{""yyyymm"": ""202404""}"
2024-04-30,kac_S_FFO,0.0,KAC_AIRPORT,airline,CDC,룽에어,"{""yyyymm"": ""202404""}"
2024-04-30,kac_S_FFO,46566.0,KAC_AIRPORT,airline,CES,중국동방항공,"{""yyyymm"": ""202404""}"
2024-04-30,kac_S_FFO,0.0,KAC_AIRPORT,airline,CHB,서부항공,"{""yyyymm"": ""202404""}"
2024-04-30,kac_S_FFO,0.0,KAC_AIRPORT,airline,CJX,장시항공,"{""yyyymm"": ""202404""}"
2024-04-30,kac_S_FFO,0.0,KAC_AIRPORT,airline,CQH,춘추항공,"{""yyyymm"": ""202404""}"
2024-04-30,kac_S_FFO,0.0,KAC_AIRPORT,airline,CSC,사천항공,"{""yyyymm"": ""202404""}"
2024-04-30,kac_S_FFO,22412.0,KAC_AIRPORT,airline,CSH,상해항공,"{""yyyymm"": ""202404""}"
2024-04-30,kac_S_FFO,0.0,KAC_AIRPORT,airline,CSN,중국남방항공,"{""yyyymm"": ""202404""}"
2024-04-30,kac_S_FFO,0.0,KAC_AIRPORT,airline,CXA,하문항공,"{""yyyymm"": ""202404""}"
2024-04-30,kac_S_FFO,0.0,KAC_AIRPORT,airline,DKH,길상항공(준야오),"{""yyyymm"": ""202404""}"
2024-04-30,kac_S_FFO,0.0,KAC_AIRPORT,airline,EOK,에어로케이항공,"{""yyyymm"": ""202404""}"
2024-04-30,kac_S_FFO,0.0,KAC_AIRPORT,airline,ESR,이스타항공,"{""yyyymm"": ""202404""}"
2024-04-30,kac_S_FFO,0.0,KAC_AIRPORT,airline,EVA,에바항공,"{""yyyymm"": ""202404""}"
2024-04-30,kac_S_FFO,0.0,KAC_AIRPORT,airline,HKE,홍콩익스프레스,"{""yyyymm"": ""202404""}"
2024-04-30,kac_S_FFO,250592.0,KAC_AIRPORT,airline,HVN,베트남항공,"{""yyyymm"": ""202404""}"
2024-04-30,kac_S_FFO,133674.0,KAC_AIRPORT,airline,JAL,일본항공,"{""yyyymm"": ""202404""}"
2024-04-30,kac_S_FFO,9032.0,KAC_AIRPORT,airline,JJA,제주항공,"{""yyyymm"": ""202404""}"
2024-04-30,kac_S_FFO,41763.0,KAC_AIRPORT,airline,JNA,진에어,"{""yyyymm"": ""202404""}"
2024-04-30,kac_S_FFO,2499012.0,KAC_AIRPORT,airline,KAL,대한항공,"{""yyyymm"": ""202404""}"
2024-04-30,kac_S_FFO,0.0,KAC_AIRPORT,airline,LAO,라오항공,"{""yyyymm"": ""202404""}"
2024-04-30,kac_S_FFO,0.0,KAC_AIRPORT,airline,MGL,몽골항공,"{""yyyymm"": ""202404""}"
2024-04-30,kac_S_FFO,13146.0,KAC_AIRPORT,airline,PAL,필리핀항공,"{""yyyymm"": ""202404""}"
2024-04-30,kac_S_FFO,0.0,KAC_AIRPORT,airline,RYL,로얄에어필리핀,"{""yyyymm"": ""202404""}"
2024-04-30,kac_S_FFO,0.0,KAC_AIRPORT,airline,SFJ,스타플라이어항공,"{""yyyymm"": ""202404""}"
2024-04-30,kac_S_FFO,28.0,KAC_AIRPORT,airline,SIA,싱가포르항공,"{""yyyymm"": ""202404""}"
2024-04-30,kac_S_FFO,0.0,KAC_AIRPORT,airline,TGW,스쿠트 항공,"{""yyyymm"": ""202404""}"
2024-04-30,kac_S_FFO,0.0,KAC_AIRPORT,airline,TTW,타이거에어 타이완,"{""yyyymm"": ""202404""}"
2024-04-30,kac_S_FFO,0.0,KAC_AIRPORT,airline,TWB,티웨이항공,"{""yyyymm"": ""202404""}"
2024-04-30,kac_S_FFO,0.0,KAC_AIRPORT,airline,VJC,비엣젯항공,"{""yyyymm"": ""202404""}"
2024-04-30,kac_S_FFO,0.0,KAC_AIRPORT,airline,XAX,에어아시아엑스,"{""yyyymm"": ""202404""}"
2024-04-30,kac_S_FPI,453426.0,KAC_AIRPORT,airline,AAR,아시아나항공,"{""yyyymm"": ""202404""}"
2024-04-30,kac_S_FPI,419015.0,KAC_AIRPORT,airline,ABL,에어부산,"{""yyyymm"": ""202404""}"
2024-04-30,kac_S_FPI,15401.0,KAC_AIRPORT,airline,ANA,전일본공수,"{""yyyymm"": ""202404""}"
2024-04-30,kac_S_FPI,16525.0,KAC_AIRPORT,airline,ASV,에어서울,"{""yyyymm"": ""202404""}"
2024-04-30,kac_S_FPI,11831.0,KAC_AIRPORT,airline,CAL,중화항공,"{""yyyymm"": ""202404""}"
2024-04-30,kac_S_FPI,9001.0,KAC_AIRPORT,airline,CCA,중국국제항공,"{""yyyymm"": ""202404""}"
2024-04-30,kac_S_FPI,4955.0,KAC_AIRPORT,airline,CDC,룽에어,"{""yyyymm"": ""202404""}"
2024-04-30,kac_S_FPI,20199.0,KAC_AIRPORT,airline,CES,중국동방항공,"{""yyyymm"": ""202404""}"
2024-04-30,kac_S_FPI,1377.0,KAC_AIRPORT,airline,CHB,서부항공,"{""yyyymm"": ""202404""}"
2024-04-30,kac_S_FPI,894.0,KAC_AIRPORT,airline,CJX,장시항공,"{""yyyymm"": ""202404""}"
2024-04-30,kac_S_FPI,33479.0,KAC_AIRPORT,airline,CQH,춘추항공,"{""yyyymm"": ""202404""}"
2024-04-30,kac_S_FPI,4822.0,KAC_AIRPORT,airline,CSC,사천항공,"{""yyyymm"": ""202404""}"
2024-04-30,kac_S_FPI,10476.0,KAC_AIRPORT,airline,CSH,상해항공,"{""yyyymm"": ""202404""}"
2024-04-30,kac_S_FPI,6053.0,KAC_AIRPORT,airline,CSN,중국남방항공,"{""yyyymm"": ""202404""}"
2024-04-30,kac_S_FPI,976.0,KAC_AIRPORT,airline,CXA,하문항공,"{""yyyymm"": ""202404""}"
2024-04-30,kac_S_FPI,8648.0,KAC_AIRPORT,airline,DKH,길상항공(준야오),"{""yyyymm"": ""202404""}"
2024-04-30,kac_S_FPI,50293.0,KAC_AIRPORT,airline,EOK,에어로케이항공,"{""yyyymm"": ""202404""}"
2024-04-30,kac_S_FPI,237849.0,KAC_AIRPORT,airline,ESR,이스타항공,"{""yyyymm"": ""202404""}"
2024-04-30,kac_S_FPI,2555.0,KAC_AIRPORT,airline,EVA,에바항공,"{""yyyymm"": ""202404""}"
2024-04-30,kac_S_FPI,5914.0,KAC_AIRPORT,airline,HKE,홍콩익스프레스,"{""yyyymm"": ""202404""}"
2024-04-30,kac_S_FPI,19813.0,KAC_AIRPORT,airline,HVN,베트남항공,"{""yyyymm"": ""202404""}"
2024-04-30,kac_S_FPI,17970.0,KAC_AIRPORT,airline,JAL,일본항공,"{""yyyymm"": ""202404""}"
2024-04-30,kac_S_FPI,498342.0,KAC_AIRPORT,airline,JJA,제주항공,"{""yyyymm"": ""202404""}"
2024-04-30,kac_S_FPI,461555.0,KAC_AIRPORT,airline,JNA,진에어,"{""yyyymm"": ""202404""}"
2024-04-30,kac_S_FPI,599819.0,KAC_AIRPORT,airline,KAL,대한항공,"{""yyyymm"": ""202404""}"
2024-04-30,kac_S_FPI,300.0,KAC_AIRPORT,airline,LAO,라오항공,"{""yyyymm"": ""202404""}"
2024-04-30,kac_S_FPI,812.0,KAC_AIRPORT,airline,MGL,몽골항공,"{""yyyymm"": ""202404""}"
2024-04-30,kac_S_FPI,5133.0,KAC_AIRPORT,airline,PAL,필리핀항공,"{""yyyymm"": ""202404""}"
2024-04-30,kac_S_FPI,349.0,KAC_AIRPORT,airline,RYL,로얄에어필리핀,"{""yyyymm"": ""202404""}"
2024-04-30,kac_S_FPI,479.0,KAC_AIRPORT,airline,SFJ,스타플라이어항공,"{""yyyymm"": ""202404""}"
2024-04-30,kac_S_FPI,2479.0,KAC_AIRPORT,airline,SIA,싱가포르항공,"{""yyyymm"": ""202404""}"
2024-04-30,kac_S_FPI,3838.0,KAC_AIRPORT,airline,TGW,스쿠트 항공,"{""yyyymm"": ""202404""}"
2024-04-30,kac_S_FPI,10802.0,KAC_AIRPORT,airline,TTW,타이거에어 타이완,"{""yyyymm"": ""202404""}"
2024-04-30,kac_S_FPI,379661.0,KAC_AIRPORT,airline,TWB,티웨이항공,"{""yyyymm"": ""202404""}"
2024-04-30,kac_S_FPI,36055.0,KAC_AIRPORT,airline,VJC,비엣젯항공,"{""yyyymm"": ""202404""}"
2024-04-30,kac_S_FPI,3780.0,KAC_AIRPORT,airline,XAX,에어아시아엑스,"{""yyyymm"": ""202404""}"
2024-04-30,kac_S_FPO,450845.0,KAC_AIRPORT,airline,AAR,아시아나항공,"{""yyyymm"": ""202404""}"
2024-04-30,kac_S_FPO,418819.0,KAC_AIRPORT,airline,ABL,에어부산,"{""yyyymm"": ""202404""}"
2024-04-30,kac_S_FPO,16208.0,KAC_AIRPORT,airline,ANA,전일본공수,"{""yyyymm"": ""202404""}"
2024-04-30,kac_S_FPO,16525.0,KAC_AIRPORT,airline,ASV,에어서울,"{""yyyymm"": ""202404""}"
2024-04-30,kac_S_FPO,13333.0,KAC_AIRPORT,airline,CAL,중화항공,"{""yyyymm"": ""202404""}"
2024-04-30,kac_S_FPO,8734.0,KAC_AIRPORT,airline,CCA,중국국제항공,"{""yyyymm"": ""202404""}"
2024-04-30,kac_S_FPO,4795.0,KAC_AIRPORT,airline,CDC,룽에어,"{""yyyymm"": ""202404""}"
2024-04-30,kac_S_FPO,21265.0,KAC_AIRPORT,airline,CES,중국동방항공,"{""yyyymm"": ""202404""}"
2024-04-30,kac_S_FPO,1326.0,KAC_AIRPORT,airline,CHB,서부항공,"{""yyyymm"": ""202404""}"
2024-04-30,kac_S_FPO,720.0,KAC_AIRPORT,airline,CJX,장시항공,"{""yyyymm"": ""202404""}"
2024-04-30,kac_S_FPO,31007.0,KAC_AIRPORT,airline,CQH,춘추항공,"{""yyyymm"": ""202404""}"
2024-04-30,kac_S_FPO,4818.0,KAC_AIRPORT,airline,CSC,사천항공,"{""yyyymm"": ""202404""}"
2024-04-30,kac_S_FPO,10346.0,KAC_AIRPORT,airline,CSH,상해항공,"{""yyyymm"": ""202404""}"
2024-04-30,kac_S_FPO,5895.0,KAC_AIRPORT,airline,CSN,중국남방항공,"{""yyyymm"": ""202404""}"
2024-04-30,kac_S_FPO,773.0,KAC_AIRPORT,airline,CXA,하문항공,"{""yyyymm"": ""202404""}"
2024-04-30,kac_S_FPO,8628.0,KAC_AIRPORT,airline,DKH,길상항공(준야오),"{""yyyymm"": ""202404""}"
2024-04-30,kac_S_FPO,48774.0,KAC_AIRPORT,airline,EOK,에어로케이항공,"{""yyyymm"": ""202404""}"
2024-04-30,kac_S_FPO,237730.0,KAC_AIRPORT,airline,ESR,이스타항공,"{""yyyymm"": ""202404""}"
2024-04-30,kac_S_FPO,2921.0,KAC_AIRPORT,airline,EVA,에바항공,"{""yyyymm"": ""202404""}"
2024-04-30,kac_S_FPO,5967.0,KAC_AIRPORT,airline,HKE,홍콩익스프레스,"{""yyyymm"": ""202404""}"
2024-04-30,kac_S_FPO,18248.0,KAC_AIRPORT,airline,HVN,베트남항공,"{""yyyymm"": ""202404""}"
2024-04-30,kac_S_FPO,18529.0,KAC_AIRPORT,airline,JAL,일본항공,"{""yyyymm"": ""202404""}"
2024-04-30,kac_S_FPO,498925.0,KAC_AIRPORT,airline,JJA,제주항공,"{""yyyymm"": ""202404""}"
2024-04-30,kac_S_FPO,461431.0,KAC_AIRPORT,airline,JNA,진에어,"{""yyyymm"": ""202404""}"
2024-04-30,kac_S_FPO,597867.0,KAC_AIRPORT,airline,KAL,대한항공,"{""yyyymm"": ""202404""}"
2024-04-30,kac_S_FPO,298.0,KAC_AIRPORT,airline,LAO,라오항공,"{""yyyymm"": ""202404""}"
2024-04-30,kac_S_FPO,902.0,KAC_AIRPORT,airline,MGL,몽골항공,"{""yyyymm"": ""202404""}"
2024-04-30,kac_S_FPO,5442.0,KAC_AIRPORT,airline,PAL,필리핀항공,"{""yyyymm"": ""202404""}"
2024-04-30,kac_S_FPO,521.0,KAC_AIRPORT,airline,RYL,로얄에어필리핀,"{""yyyymm"": ""202404""}"
2024-04-30,kac_S_FPO,495.0,KAC_AIRPORT,airline,SFJ,스타플라이어항공,"{""yyyymm"": ""202404""}"
2024-04-30,kac_S_FPO,2559.0,KAC_AIRPORT,airline,SIA,싱가포르항공,"{""yyyymm"": ""202404""}"
2024-04-30,kac_S_FPO,4588.0,KAC_AIRPORT,airline,TGW,스쿠트 항공,"{""yyyymm"": ""202404""}"
2024-04-30,kac_S_FPO,10719.0,KAC_AIRPORT,airline,TTW,타이거에어 타이완,"{""yyyymm"": ""202404""}"
2024-04-30,kac_S_FPO,378995.0,KAC_AIRPORT,airline,TWB,티웨이항공,"{""yyyymm"": ""202404""}"
2024-04-30,kac_S_FPO,30945.0,KAC_AIRPORT,airline,VJC,비엣젯항공,"{""yyyymm"": ""202404""}"
2024-04-30,kac_S_FPO,2884.0,KAC_AIRPORT,airline,XAX,에어아시아엑스,"{""yyyymm"": ""202404""}"
2024-04-30,kac_S_MFI,0.0,KAC_AIRPORT,airline,AAR,아시아나항공,"{""yyyymm"": ""202404""}"
2024-04-30,kac_S_MFI,0.0,KAC_AIRPORT,airline,ABL,에어부산,"{""yyyymm"": ""202404""}"
2024-04-30,kac_S_MFI,0.0,KAC_AIRPORT,airline,ANA,전일본공수,"{""yyyymm"": ""202404""}"
2024-04-30,kac_S_MFI,0.0,KAC_AIRPORT,airline,ASV,에어서울,"{""yyyymm"": ""202404""}"
2024-04-30,kac_S_MFI,0.0,KAC_AIRPORT,airline,CAL,중화항공,"{""yyyymm"": ""202404""}"
2024-04-30,kac_S_MFI,0.0,KAC_AIRPORT,airline,CCA,중국국제항공,"{""yyyymm"": ""202404""}"
2024-04-30,kac_S_MFI,0.0,KAC_AIRPORT,airline,CDC,룽에어,"{""yyyymm"": ""202404""}"
2024-04-30,kac_S_MFI,0.0,KAC_AIRPORT,airline,CES,중국동방항공,"{""yyyymm"": ""202404""}"
2024-04-30,kac_S_MFI,0.0,KAC_AIRPORT,airline,CHB,서부항공,"{""yyyymm"": ""202404""}"
2024-04-30,kac_S_MFI,0.0,KAC_AIRPORT,airline,CJX,장시항공,"{""yyyymm"": ""202404""}"
2024-04-30,kac_S_MFI,0.0,KAC_AIRPORT,airline,CQH,춘추항공,"{""yyyymm"": ""202404""}"
2024-04-30,kac_S_MFI,0.0,KAC_AIRPORT,airline,CSC,사천항공,"{""yyyymm"": ""202404""}"
2024-04-30,kac_S_MFI,0.0,KAC_AIRPORT,airline,CSH,상해항공,"{""yyyymm"": ""202404""}"
2024-04-30,kac_S_MFI,0.0,KAC_AIRPORT,airline,CSN,중국남방항공,"{""yyyymm"": ""202404""}"
2024-04-30,kac_S_MFI,0.0,KAC_AIRPORT,airline,CXA,하문항공,"{""yyyymm"": ""202404""}"
2024-04-30,kac_S_MFI,0.0,KAC_AIRPORT,airline,DKH,길상항공(준야오),"{""yyyymm"": ""202404""}"
2024-04-30,kac_S_MFI,0.0,KAC_AIRPORT,airline,EOK,에어로케이항공,"{""yyyymm"": ""202404""}"
2024-04-30,kac_S_MFI,0.0,KAC_AIRPORT,airline,ESR,이스타항공,"{""yyyymm"": ""202404""}"
2024-04-30,kac_S_MFI,0.0,KAC_AIRPORT,airline,EVA,에바항공,"{""yyyymm"": ""202404""}"
2024-04-30,kac_S_MFI,0.0,KAC_AIRPORT,airline,HKE,홍콩익스프레스,"{""yyyymm"": ""202404""}"
2024-04-30,kac_S_MFI,0.0,KAC_AIRPORT,airline,HVN,베트남항공,"{""yyyymm"": ""202404""}"
2024-04-30,kac_S_MFI,18365.0,KAC_AIRPORT,airline,JAL,일본항공,"{""yyyymm"": ""202404""}"
2024-04-30,kac_S_MFI,3.0,KAC_AIRPORT,airline,JJA,제주항공,"{""yyyymm"": ""202404""}"
2024-04-30,kac_S_MFI,60.0,KAC_AIRPORT,airline,JNA,진에어,"{""yyyymm"": ""202404""}"
2024-04-30,kac_S_MFI,53486.0,KAC_AIRPORT,airline,KAL,대한항공,"{""yyyymm"": ""202404""}"
2024-04-30,kac_S_MFI,0.0,KAC_AIRPORT,airline,LAO,라오항공,"{""yyyymm"": ""202404""}"
2024-04-30,kac_S_MFI,0.0,KAC_AIRPORT,airline,MGL,몽골항공,"{""yyyymm"": ""202404""}"
2024-04-30,kac_S_MFI,0.0,KAC_AIRPORT,airline,PAL,필리핀항공,"{""yyyymm"": ""202404""}"
2024-04-30,kac_S_MFI,0.0,KAC_AIRPORT,airline,RYL,로얄에어필리핀,"{""yyyymm"": ""202404""}"
2024-04-30,kac_S_MFI,0.0,KAC_AIRPORT,airline,SFJ,스타플라이어항공,"{""yyyymm"": ""202404""}"
2024-04-30,kac_S_MFI,0.0,KAC_AIRPORT,airline,SIA,싱가포르항공,"{""yyyymm"": ""202404""}"
2024-04-30,kac_S_MFI,0.0,KAC_AIRPORT,airline,TGW,스쿠트 항공,"{""yyyymm"": ""202404""}"
2024-04-30,kac_S_MFI,0.0,KAC_AIRPORT,airline,TTW,타이거에어 타이완,"{""yyyymm"": ""202404""}"
2024-04-30,kac_S_MFI,0.0,KAC_AIRPORT,airline,TWB,티웨이항공,"{""yyyymm"": ""202404""}"
2024-04-30,kac_S_MFI,0.0,KAC_AIRPORT,airline,VJC,비엣젯항공,"{""yyyymm"": ""202404""}"
2024-04-30,kac_S_MFI,0.0,KAC_AIRPORT,airline,XAX,에어아시아엑스,"{""yyyymm"": ""202404""}"
2024-04-30,kac_S_MFO,0.0,KAC_AIRPORT,airline,AAR,아시아나항공,"{""yyyymm"": ""202404""}"
2024-04-30,kac_S_MFO,0.0,KAC_AIRPORT,airline,ABL,에어부산,"{""yyyymm"": ""202404""}"
2024-04-30,kac_S_MFO,0.0,KAC_AIRPORT,airline,ANA,전일본공수,"{""yyyymm"": ""202404""}"
2024-04-30,kac_S_MFO,0.0,KAC_AIRPORT,airline,ASV,에어서울,"{""yyyymm"": ""202404""}"
2024-04-30,kac_S_MFO,0.0,KAC_AIRPORT,airline,CAL,중화항공,"{""yyyymm"": ""202404""}"
2024-04-30,kac_S_MFO,0.0,KAC_AIRPORT,airline,CCA,중국국제항공,"{""yyyymm"": ""202404""}"
2024-04-30,kac_S_MFO,0.0,KAC_AIRPORT,airline,CDC,룽에어,"{""yyyymm"": ""202404""}"
2024-04-30,kac_S_MFO,0.0,KAC_AIRPORT,airline,CES,중국동방항공,"{""yyyymm"": ""202404""}"
2024-04-30,kac_S_MFO,0.0,KAC_AIRPORT,airline,CHB,서부항공,"{""yyyymm"": ""202404""}"
2024-04-30,kac_S_MFO,0.0,KAC_AIRPORT,airline,CJX,장시항공,"{""yyyymm"": ""202404""}"
2024-04-30,kac_S_MFO,0.0,KAC_AIRPORT,airline,CQH,춘추항공,"{""yyyymm"": ""202404""}"
2024-04-30,kac_S_MFO,0.0,KAC_AIRPORT,airline,CSC,사천항공,"{""yyyymm"": ""202404""}"
2024-04-30,kac_S_MFO,0.0,KAC_AIRPORT,airline,CSH,상해항공,"{""yyyymm"": ""202404""}"
2024-04-30,kac_S_MFO,0.0,KAC_AIRPORT,airline,CSN,중국남방항공,"{""yyyymm"": ""202404""}"
2024-04-30,kac_S_MFO,0.0,KAC_AIRPORT,airline,CXA,하문항공,"{""yyyymm"": ""202404""}"
2024-04-30,kac_S_MFO,0.0,KAC_AIRPORT,airline,DKH,길상항공(준야오),"{""yyyymm"": ""202404""}"
2024-04-30,kac_S_MFO,0.0,KAC_AIRPORT,airline,EOK,에어로케이항공,"{""yyyymm"": ""202404""}"
2024-04-30,kac_S_MFO,0.0,KAC_AIRPORT,airline,ESR,이스타항공,"{""yyyymm"": ""202404""}"
2024-04-30,kac_S_MFO,0.0,KAC_AIRPORT,airline,EVA,에바항공,"{""yyyymm"": ""202404""}"
2024-04-30,kac_S_MFO,0.0,KAC_AIRPORT,airline,HKE,홍콩익스프레스,"{""yyyymm"": ""202404""}"
2024-04-30,kac_S_MFO,0.0,KAC_AIRPORT,airline,HVN,베트남항공,"{""yyyymm"": ""202404""}"
2024-04-30,kac_S_MFO,0.0,KAC_AIRPORT,airline,JAL,일본항공,"{""yyyymm"": ""202404""}"
2024-04-30,kac_S_MFO,3.0,KAC_AIRPORT,airline,JJA,제주항공,"{""yyyymm"": ""202404""}"
2024-04-30,kac_S_MFO,60.0,KAC_AIRPORT,airline,JNA,진에어,"{""yyyymm"": ""202404""}"
2024-04-30,kac_S_MFO,0.0,KAC_AIRPORT,airline,KAL,대한항공,"{""yyyymm"": ""202404""}"
2024-04-30,kac_S_MFO,0.0,KAC_AIRPORT,airline,LAO,라오항공,"{""yyyymm"": ""202404""}"
2024-04-30,kac_S_MFO,0.0,KAC_AIRPORT,airline,MGL,몽골항공,"{""yyyymm"": ""202404""}"
2024-04-30,kac_S_MFO,0.0,KAC_AIRPORT,airline,PAL,필리핀항공,"{""yyyymm"": ""202404""}"
2024-04-30,kac_S_MFO,0.0,KAC_AIRPORT,airline,RYL,로얄에어필리핀,"{""yyyymm"": ""202404""}"
2024-04-30,kac_S_MFO,0.0,KAC_AIRPORT,airline,SFJ,스타플라이어항공,"{""yyyymm"": ""202404""}"
2024-04-30,kac_S_MFO,0.0,KAC_AIRPORT,airline,SIA,싱가포르항공,"{""yyyymm"": ""202404""}"
2024-04-30,kac_S_MFO,0.0,KAC_AIRPORT,airline,TGW,스쿠트 항공,"{""yyyymm"": ""202404""}"
2024-04-30,kac_S_MFO,0.0,KAC_AIRPORT,airline,TTW,타이거에어 타이완,"{""yyyymm"": ""202404""}"
2024-04-30,kac_S_MFO,1569.0,KAC_AIRPORT,airline,TWB,티웨이항공,"{""yyyymm"": ""202404""}"
2024-04-30,kac_S_MFO,0.0,KAC_AIRPORT,airline,VJC,비엣젯항공,"{""yyyymm"": ""202404""}"
2024-04-30,kac_S_MFO,0.0,KAC_AIRPORT,airline,XAX,에어아시아엑스,"{""yyyymm"": ""202404""}"
2024-04-30,kac_S_NPI,5144.0,KAC_AIRPORT,airline,AAR,아시아나항공,"{""yyyymm"": ""202404""}"
2024-04-30,kac_S_NPI,2739.0,KAC_AIRPORT,airline,ABL,에어부산,"{""yyyymm"": ""202404""}"
2024-04-30,kac_S_NPI,72.0,KAC_AIRPORT,airline,ANA,전일본공수,"{""yyyymm"": ""202404""}"
2024-04-30,kac_S_NPI,162.0,KAC_AIRPORT,airline,ASV,에어서울,"{""yyyymm"": ""202404""}"
2024-04-30,kac_S_NPI,79.0,KAC_AIRPORT,airline,CAL,중화항공,"{""yyyymm"": ""202404""}"
2024-04-30,kac_S_NPI,42.0,KAC_AIRPORT,airline,CCA,중국국제항공,"{""yyyymm"": ""202404""}"
2024-04-30,kac_S_NPI,17.0,KAC_AIRPORT,airline,CDC,룽에어,"{""yyyymm"": ""202404""}"
2024-04-30,kac_S_NPI,83.0,KAC_AIRPORT,airline,CES,중국동방항공,"{""yyyymm"": ""202404""}"
2024-04-30,kac_S_NPI,2.0,KAC_AIRPORT,airline,CHB,서부항공,"{""yyyymm"": ""202404""}"
2024-04-30,kac_S_NPI,0.0,KAC_AIRPORT,airline,CJX,장시항공,"{""yyyymm"": ""202404""}"
2024-04-30,kac_S_NPI,78.0,KAC_AIRPORT,airline,CQH,춘추항공,"{""yyyymm"": ""202404""}"
2024-04-30,kac_S_NPI,0.0,KAC_AIRPORT,airline,CSC,사천항공,"{""yyyymm"": ""202404""}"
2024-04-30,kac_S_NPI,31.0,KAC_AIRPORT,airline,CSH,상해항공,"{""yyyymm"": ""202404""}"
2024-04-30,kac_S_NPI,19.0,KAC_AIRPORT,airline,CSN,중국남방항공,"{""yyyymm"": ""202404""}"
2024-04-30,kac_S_NPI,1.0,KAC_AIRPORT,airline,CXA,하문항공,"{""yyyymm"": ""202404""}"
2024-04-30,kac_S_NPI,42.0,KAC_AIRPORT,airline,DKH,길상항공(준야오),"{""yyyymm"": ""202404""}"
2024-04-30,kac_S_NPI,467.0,KAC_AIRPORT,airline,EOK,에어로케이항공,"{""yyyymm"": ""202404""}"
2024-04-30,kac_S_NPI,1974.0,KAC_AIRPORT,airline,ESR,이스타항공,"{""yyyymm"": ""202404""}"
2024-04-30,kac_S_NPI,10.0,KAC_AIRPORT,airline,EVA,에바항공,"{""yyyymm"": ""202404""}"
2024-04-30,kac_S_NPI,28.0,KAC_AIRPORT,airline,HKE,홍콩익스프레스,"{""yyyymm"": ""202404""}"
2024-04-30,kac_S_NPI,140.0,KAC_AIRPORT,airline,HVN,베트남항공,"{""yyyymm"": ""202404""}"
2024-04-30,kac_S_NPI,91.0,KAC_AIRPORT,airline,JAL,일본항공,"{""yyyymm"": ""202404""}"
2024-04-30,kac_S_NPI,3810.0,KAC_AIRPORT,airline,JJA,제주항공,"{""yyyymm"": ""202404""}"
2024-04-30,kac_S_NPI,5000.0,KAC_AIRPORT,airline,JNA,진에어,"{""yyyymm"": ""202404""}"
2024-04-30,kac_S_NPI,6246.0,KAC_AIRPORT,airline,KAL,대한항공,"{""yyyymm"": ""202404""}"
2024-04-30,kac_S_NPI,0.0,KAC_AIRPORT,airline,LAO,라오항공,"{""yyyymm"": ""202404""}"
2024-04-30,kac_S_NPI,2.0,KAC_AIRPORT,airline,MGL,몽골항공,"{""yyyymm"": ""202404""}"
2024-04-30,kac_S_NPI,10.0,KAC_AIRPORT,airline,PAL,필리핀항공,"{""yyyymm"": ""202404""}"
2024-04-30,kac_S_NPI,0.0,KAC_AIRPORT,airline,RYL,로얄에어필리핀,"{""yyyymm"": ""202404""}"
2024-04-30,kac_S_NPI,1.0,KAC_AIRPORT,airline,SFJ,스타플라이어항공,"{""yyyymm"": ""202404""}"
2024-04-30,kac_S_NPI,25.0,KAC_AIRPORT,airline,SIA,싱가포르항공,"{""yyyymm"": ""202404""}"
2024-04-30,kac_S_NPI,36.0,KAC_AIRPORT,airline,TGW,스쿠트 항공,"{""yyyymm"": ""202404""}"
